1403636611.113555 0.150764 -0.015968 -0.362809 0.783629 0.133305 0.590164 -0.140936
1403636611.213556 0.150729 -0.016021 -0.362821 0.783659 0.133378 0.590123 -0.140870
1403636611.313555 0.150732 -0.016002 -0.362813 0.783655 0.133364 0.590133 -0.140861
1403636611.413555 0.150701 -0.015887 -0.362809 0.783615 0.133221 0.590123 -0.141263
1403636611.513556 0.150951 -0.016660 -0.363102 0.783577 0.133449 0.590335 -0.140367
1403636611.613555 0.150948 -0.016500 -0.363123 0.783615 0.133250 0.590213 -0.140856
1403636611.713556 0.150909 -0.016571 -0.363107 0.783490 0.133214 0.590419 -0.140724
1403636611.813555 0.150804 -0.016394 -0.363122 0.783660 0.132700 0.590148 -0.141397
1403636611.913555 0.150846 -0.016537 -0.363134 0.783612 0.133122 0.590222 -0.140958
1403636612.013556 0.150888 -0.016279 -0.363061 0.783524 0.132721 0.590238 -0.141753
1403636612.113555 0.150872 -0.016185 -0.363100 0.783674 0.132530 0.589992 -0.142128
1403636612.213556 0.150851 -0.016263 -0.363140 0.783693 0.132614 0.589970 -0.142036
1403636612.313555 0.150786 -0.016247 -0.363149 0.783586 0.132396 0.590085 -0.142351
1403636612.413555 0.150844 -0.016332 -0.363115 0.783532 0.132627 0.590213 -0.141899
1403636612.513556 0.150892 -0.016381 -0.363091 0.783554 0.132751 0.590206 -0.141692
1403636612.613555 0.150893 -0.016481 -0.363138 0.783497 0.132904 0.590316 -0.141404
1403636612.713556 0.150931 -0.016467 -0.363102 0.783495 0.132954 0.590303 -0.141426
1403636612.813555 0.150926 -0.016538 -0.363089 0.783465 0.133061 0.590396 -0.141101
1403636612.913555 0.150923 -0.016592 -0.363079 0.783469 0.133229 0.590410 -0.140864
1403636613.013556 0.150930 -0.016622 -0.363104 0.783374 0.133238 0.590542 -0.140826
1403636613.113555 0.150912 -0.016636 -0.363112 0.783418 0.133340 0.590488 -0.140714
1403636613.213556 0.150902 -0.016615 -0.363113 0.783386 0.133296 0.590547 -0.140687
1403636613.313555 0.150939 -0.016606 -0.363126 0.783337 0.133245 0.590607 -0.140756
1403636613.413555 0.150916 -0.016586 -0.363117 0.783419 0.133317 0.590501 -0.140675
1403636613.513556 0.150909 -0.016573 -0.363105 0.783378 0.133267 0.590551 -0.140740
1403636613.613555 0.150882 -0.016566 -0.363100 0.783380 0.133242 0.590555 -0.140738
1403636613.713556 0.150853 -0.016546 -0.363124 0.783353 0.133133 0.590578 -0.140895
1403636613.813555 0.150843 -0.016523 -0.363102 0.783372 0.133079 0.590559 -0.140918
1403636613.913555 0.150864 -0.016528 -0.363117 0.783395 0.133114 0.590523 -0.140909
1403636614.013556 0.150868 -0.016511 -0.363104 0.783407 0.133119 0.590505 -0.140914
1403636614.113555 0.150867 -0.016504 -0.363107 0.783408 0.133100 0.590510 -0.140905
1403636614.213556 0.150879 -0.016496 -0.363098 0.783423 0.133117 0.590482 -0.140919
1403636614.313555 0.150881 -0.016500 -0.363119 0.783403 0.133084 0.590509 -0.140951
1403636614.413555 0.150848 -0.016477 -0.363115 0.783457 0.133046 0.590438 -0.140986
1403636614.513556 0.150880 -0.016480 -0.363087 0.783414 0.133087 0.590490 -0.140969
1403636614.613555 0.150886 -0.016492 -0.363116 0.783424 0.133086 0.590485 -0.140934
1403636614.713556 0.150877 -0.016485 -0.363102 0.783422 0.133077 0.590490 -0.140934
1403636614.813555 0.150888 -0.016502 -0.363095 0.783416 0.133102 0.590502 -0.140891
1403636614.913555 0.150893 -0.016505 -0.363110 0.783447 0.133132 0.590457 -0.140879
1403636615.013556 0.150900 -0.016498 -0.363098 0.783411 0.133098 0.590506 -0.140908
1403636615.113555 0.150885 -0.016515 -0.363113 0.783439 0.133139 0.590473 -0.140851
1403636615.213556 0.150904 -0.016515 -0.363105 0.783428 0.133166 0.590488 -0.140824
1403636615.313555 0.150890 -0.016515 -0.363109 0.783442 0.133147 0.590472 -0.140834
1403636615.413555 0.150890 -0.016515 -0.363110 0.783432 0.133138 0.590482 -0.140853
1403636615.513556 0.150900 -0.016516 -0.363107 0.783430 0.133144 0.590484 -0.140851
1403636615.613555 0.150890 -0.016517 -0.363101 0.783435 0.133146 0.590483 -0.140823
1403636615.713556 0.150895 -0.016514 -0.363099 0.783433 0.133140 0.590482 -0.140842
1403636615.813555 0.150904 -0.016514 -0.363102 0.783426 0.133155 0.590493 -0.140822
1403636615.913555 0.150894 -0.016513 -0.363103 0.783420 0.133152 0.590506 -0.140809
1403636616.013556 0.150887 -0.016507 -0.363098 0.783436 0.133152 0.590480 -0.140828
1403636616.113555 0.150902 -0.016511 -0.363105 0.783426 0.133147 0.590493 -0.140833
1403636616.213556 0.150888 -0.016510 -0.363104 0.783434 0.133126 0.590482 -0.140850
1403636616.313555 0.150894 -0.016513 -0.363100 0.783439 0.133136 0.590476 -0.140840
1403636616.413555 0.150898 -0.016518 -0.363109 0.783441 0.133136 0.590471 -0.140848
1403636616.513556 0.150891 -0.016511 -0.363106 0.783422 0.133118 0.590498 -0.140863
1403636616.613555 0.150887 -0.016507 -0.363108 0.783433 0.133135 0.590485 -0.140838
1403636616.713556 0.150893 -0.016511 -0.363101 0.783433 0.133147 0.590482 -0.140840
1403636616.813555 0.150885 -0.016507 -0.363110 0.783435 0.133139 0.590480 -0.140845
1403636616.913555 0.150886 -0.016505 -0.363104 0.783424 0.133134 0.590495 -0.140849
1403636617.013556 0.150895 -0.016510 -0.363106 0.783430 0.133149 0.590487 -0.140836
1403636617.113555 0.150885 -0.016505 -0.363108 0.783433 0.133132 0.590483 -0.140845
1403636617.213556 0.150887 -0.016505 -0.363104 0.783422 0.133107 0.590496 -0.140879
1403636617.313555 0.150893 -0.016508 -0.363113 0.783421 0.133128 0.590498 -0.140859
1403636617.413555 0.150890 -0.016513 -0.363108 0.783430 0.133116 0.590486 -0.140867
1403636617.513556 0.150889 -0.016513 -0.363103 0.783427 0.133123 0.590492 -0.140852
1403636617.613555 0.150889 -0.016514 -0.363110 0.783421 0.133147 0.590502 -0.140820
1403636617.713556 0.150891 -0.016504 -0.363106 0.783427 0.133140 0.590492 -0.140837
1403636617.813555 0.150892 -0.016511 -0.363107 0.783420 0.133129 0.590500 -0.140852
1403636617.913555 0.150893 -0.016515 -0.363110 0.783435 0.133139 0.590480 -0.140847
1403636618.013556 0.150887 -0.016508 -0.363109 0.783424 0.133137 0.590495 -0.140841
1403636618.113555 0.150893 -0.016513 -0.363107 0.783426 0.133131 0.590493 -0.140851
1403636618.213556 0.150891 -0.016511 -0.363110 0.783432 0.133144 0.590485 -0.140837
1403636618.313555 0.150889 -0.016513 -0.363109 0.783429 0.133123 0.590489 -0.140855
1403636618.413555 0.150889 -0.016511 -0.363107 0.783427 0.133118 0.590492 -0.140858
1403636618.513556 0.150879 -0.016462 -0.363160 0.783385 0.133346 0.590456 -0.141025
1403636618.613555 0.150845 -0.016484 -0.363157 0.783404 0.133192 0.590476 -0.140985
1403636618.713556 0.150863 -0.016518 -0.363166 0.783451 0.132958 0.590506 -0.140816
1403636618.813555 0.150854 -0.016480 -0.363163 0.783451 0.132989 0.590477 -0.140913
1403636618.913555 0.150832 -0.016414 -0.363155 0.783394 0.133150 0.590438 -0.141238
1403636619.013556 0.150829 -0.016408 -0.363142 0.783380 0.133116 0.590463 -0.141242
1403636619.113555 0.150850 -0.016451 -0.363149 0.783432 0.132960 0.590478 -0.141041
1403636619.213556 0.150891 -0.016483 -0.363146 0.783445 0.132904 0.590511 -0.140881
1403636619.313555 0.150895 -0.016481 -0.363155 0.783434 0.133033 0.590504 -0.140852
1403636619.413555 0.150872 -0.016431 -0.363127 0.783363 0.133251 0.590491 -0.141087
1403636619.513556 0.150780 -0.016498 -0.363126 0.783421 0.133154 0.590455 -0.141014
1403636619.613555 0.150786 -0.016554 -0.363122 0.783415 0.133090 0.590511 -0.140872
1403636619.713556 0.150798 -0.016574 -0.363121 0.783420 0.133069 0.590530 -0.140787
1403636619.813555 0.150760 -0.016580 -0.363136 0.783416 0.133060 0.590535 -0.140795
1403636619.913555 0.150777 -0.016567 -0.363122 0.783412 0.133039 0.590541 -0.140808
1403636620.013556 0.150792 -0.016545 -0.363137 0.783427 0.133101 0.590497 -0.140853
1403636620.113555 0.150809 -0.016555 -0.363133 0.783415 0.133156 0.590515 -0.140794
1403636620.213556 0.150784 -0.016562 -0.363125 0.783408 0.133209 0.590516 -0.140774
1403636620.313555 0.150781 -0.016578 -0.363130 0.783414 0.133120 0.590524 -0.140794
1403636620.413555 0.150766 -0.016567 -0.363125 0.783419 0.133156 0.590503 -0.140819
1403636620.513556 0.150809 -0.016560 -0.363142 0.783426 0.133125 0.590501 -0.140816
1403636620.613555 0.150806 -0.016558 -0.363141 0.783426 0.133093 0.590506 -0.140828
1403636620.713556 0.150785 -0.016572 -0.363133 0.783420 0.133122 0.590512 -0.140805
1403636620.813555 0.150775 -0.016566 -0.363125 0.783431 0.133124 0.590493 -0.140824
1403636620.913555 0.150788 -0.016562 -0.363135 0.783424 0.133121 0.590506 -0.140814
1403636621.013556 0.150782 -0.016578 -0.363135 0.783420 0.133125 0.590516 -0.140789
1403636621.113555 0.150807 -0.016569 -0.363110 0.783414 0.133027 0.590529 -0.140863
1403636621.213556 0.150817 -0.016559 -0.363094 0.783385 0.133100 0.590554 -0.140847
1403636621.313555 0.150797 -0.016576 -0.363102 0.783428 0.133096 0.590504 -0.140821
1403636621.413555 0.150795 -0.016571 -0.363100 0.783447 0.133092 0.590485 -0.140804
1403636621.513556 0.150814 -0.016576 -0.363111 0.783428 0.133135 0.590511 -0.140755
1403636621.613555 0.150798 -0.016594 -0.363109 0.783426 0.133105 0.590521 -0.140752
1403636621.713556 0.150794 -0.016591 -0.363097 0.783421 0.133156 0.590520 -0.140741
1403636621.813555 0.150816 -0.016605 -0.363106 0.783404 0.133189 0.590544 -0.140701
1403636621.913555 0.150805 -0.016614 -0.363095 0.783413 0.133199 0.590534 -0.140682
1403636622.013556 0.150822 -0.016620 -0.363088 0.783385 0.133268 0.590569 -0.140624
1403636622.113555 0.150817 -0.016626 -0.363096 0.783382 0.133238 0.590579 -0.140630
1403636622.213556 0.150824 -0.016609 -0.363081 0.783394 0.133202 0.590553 -0.140707
1403636622.313555 0.150813 -0.016614 -0.363083 0.783398 0.133185 0.590556 -0.140685
1403636622.413555 0.150823 -0.016606 -0.363093 0.783409 0.133187 0.590543 -0.140682
1403636622.513556 0.150826 -0.016614 -0.363088 0.783416 0.133199 0.590535 -0.140663
1403636622.613555 0.150808 -0.016637 -0.363091 0.783411 0.133204 0.590550 -0.140624
1403636622.713556 0.150826 -0.016620 -0.363081 0.783413 0.133148 0.590548 -0.140675
1403636622.813555 0.150831 -0.016640 -0.363075 0.783408 0.133136 0.590566 -0.140640
1403636622.913555 0.150864 -0.016719 -0.363013 0.783318 0.133003 0.590734 -0.140561
1403636623.013556 0.150906 -0.016746 -0.362968 0.783251 0.132935 0.590844 -0.140535
1403636623.113555 0.150906 -0.016792 -0.362948 0.783213 0.132815 0.590909 -0.140582
1403636623.213556 0.150907 -0.016802 -0.362948 0.783227 0.132855 0.590896 -0.140522
1403636623.313555 0.150956 -0.016829 -0.362943 0.783206 0.132869 0.590942 -0.140434
1403636623.413555 0.150925 -0.016858 -0.362929 0.783201 0.132824 0.590951 -0.140466
1403636623.513556 0.151014 -0.016823 -0.362913 0.783262 0.132741 0.590890 -0.140465
1403636623.613555 0.151039 -0.016845 -0.362888 0.783317 0.132579 0.590872 -0.140384
1403636623.713556 0.151053 -0.016885 -0.362888 0.783373 0.132479 0.590839 -0.140306
1403636623.813555 0.151035 -0.016946 -0.362890 0.783659 0.132128 0.590604 -0.140028
1403636623.913555 0.151015 -0.017014 -0.362854 0.783762 0.131866 0.590582 -0.139791
1403636624.013556 0.150999 -0.017072 -0.362828 0.783761 0.131757 0.590632 -0.139688
1403636624.113555 0.150908 -0.017103 -0.362754 0.784181 0.131116 0.590357 -0.139092
1403636624.213556 0.150845 -0.017171 -0.362702 0.784425 0.130718 0.590133 -0.139041
1403636624.313555 0.150645 -0.017710 -0.362576 0.786286 0.130899 0.587967 -0.137532
1403636624.413555 0.149044 -0.021237 -0.362689 0.791637 0.130567 0.581725 -0.133637
1403636624.513556 0.146308 -0.027720 -0.362874 0.797663 0.129016 0.574526 -0.130419
1403636624.613555 0.142863 -0.036528 -0.362322 0.800257 0.129142 0.571717 -0.126689
1403636624.713556 0.138581 -0.048472 -0.362988 0.798642 0.132486 0.574481 -0.120793
1403636624.813555 0.131968 -0.064357 -0.362897 0.798436 0.138880 0.574924 -0.112581
1403636624.913555 0.122727 -0.082968 -0.357266 0.803245 0.149187 0.568022 -0.099457
1403636625.013556 0.111814 -0.100472 -0.343224 0.809133 0.158303 0.559010 -0.088040
1403636625.113555 0.101467 -0.112732 -0.321889 0.815215 0.161988 0.549645 -0.084114
1403636625.213556 0.094447 -0.118929 -0.294748 0.816616 0.157273 0.547733 -0.091614
1403636625.313555 0.091388 -0.121505 -0.268553 0.812833 0.153405 0.553274 -0.098268
1403636625.413555 0.090602 -0.122522 -0.261143 0.812255 0.153261 0.553680 -0.100954
1403636625.513556 0.091764 -0.122097 -0.267895 0.814813 0.154484 0.549570 -0.100936
1403636625.613555 0.096249 -0.119277 -0.273849 0.815091 0.156386 0.548693 -0.100527
1403636625.713556 0.104629 -0.113413 -0.264457 0.812273 0.156996 0.552402 -0.102064
1403636625.813555 0.116641 -0.104553 -0.238174 0.806395 0.156533 0.560663 -0.104319
1403636625.913555 0.129447 -0.093518 -0.196801 0.800975 0.154896 0.568025 -0.108596
1403636626.013556 0.141851 -0.082410 -0.148452 0.798076 0.153790 0.571946 -0.110912
1403636626.113555 0.152365 -0.072275 -0.102539 0.797700 0.148726 0.572084 -0.119483
1403636626.213556 0.162202 -0.064583 -0.060588 0.797724 0.143164 0.571683 -0.127744
1403636626.313555 0.172453 -0.059460 -0.030532 0.797704 0.141256 0.571367 -0.131362
1403636626.413555 0.182299 -0.058580 -0.014638 0.797081 0.142506 0.572155 -0.130356
1403636626.513556 0.191928 -0.061186 -0.008465 0.793929 0.146447 0.576497 -0.126022
1403636626.613555 0.199417 -0.067394 -0.006242 0.788959 0.151132 0.583016 -0.121633
1403636626.713556 0.203567 -0.075481 -0.008095 0.786977 0.154677 0.585235 -0.119340
1403636626.813555 0.203732 -0.085303 -0.014305 0.789654 0.157215 0.580981 -0.119127
1403636626.913555 0.200228 -0.096663 -0.024048 0.794040 0.159432 0.574522 -0.118351
1403636627.013556 0.195058 -0.108676 -0.036471 0.799131 0.161405 0.567280 -0.116323
1403636627.113555 0.189629 -0.120316 -0.046549 0.804073 0.162775 0.560181 -0.114754
1403636627.213556 0.185465 -0.130914 -0.044971 0.801804 0.162798 0.563279 -0.115427
1403636627.313555 0.182209 -0.140823 -0.032503 0.797534 0.162114 0.569050 -0.117646
1403636627.413555 0.178437 -0.150317 -0.012562 0.796690 0.161017 0.570102 -0.119758
1403636627.513556 0.173743 -0.161094 0.013306 0.797364 0.157385 0.570028 -0.120451
1403636627.613555 0.168820 -0.173555 0.028272 0.800043 0.150535 0.568925 -0.116598
1403636627.713556 0.163020 -0.187121 0.026445 0.805682 0.144690 0.563760 -0.110069
1403636627.813555 0.159014 -0.202016 0.015105 0.813699 0.136827 0.555958 -0.100420
1403636627.913555 0.158409 -0.216577 0.002776 0.820872 0.128534 0.549075 -0.090359
1403636628.013556 0.163127 -0.228637 -0.001540 0.823762 0.122787 0.547249 -0.082813
1403636628.113555 0.174168 -0.237821 0.006927 0.819632 0.116926 0.555089 -0.080048
1403636628.213556 0.188549 -0.245416 0.024864 0.810400 0.110002 0.569526 -0.082412
1403636628.313555 0.203352 -0.252700 0.047401 0.805121 0.102758 0.577312 -0.089063
1403636628.413555 0.217457 -0.262075 0.071392 0.804176 0.099326 0.578581 -0.093165
1403636628.513556 0.230943 -0.273584 0.090923 0.804458 0.098345 0.577916 -0.095857
1403636628.613555 0.243361 -0.288536 0.104082 0.805200 0.098135 0.576436 -0.098710
1403636628.713556 0.256202 -0.306730 0.110299 0.805187 0.099521 0.576445 -0.097369
1403636628.813555 0.267797 -0.330233 0.110472 0.808918 0.099424 0.572772 -0.087737
1403636628.913555 0.279624 -0.355089 0.109053 0.814446 0.096686 0.566760 -0.078182
1403636629.013556 0.289812 -0.380959 0.114890 0.818536 0.093859 0.562079 -0.072509
1403636629.113555 0.300874 -0.406218 0.129624 0.820057 0.090753 0.560875 -0.068476
1403636629.213556 0.316439 -0.432916 0.144597 0.820481 0.083207 0.561979 -0.063776
1403636629.313555 0.337542 -0.459049 0.154617 0.819026 0.074402 0.565648 -0.060850
1403636629.413555 0.363117 -0.483800 0.158936 0.816701 0.065246 0.569944 -0.062505
1403636629.513556 0.391122 -0.509602 0.156884 0.814498 0.051865 0.574389 -0.063096
1403636629.613555 0.419915 -0.538640 0.145868 0.817391 0.038943 0.572043 -0.055872
1403636629.713556 0.449270 -0.570777 0.126646 0.823822 0.025592 0.564682 -0.042396
1403636629.813555 0.479067 -0.605589 0.102554 0.828574 0.009787 0.559158 -0.026669
1403636629.913555 0.514144 -0.639266 0.075205 0.830960 -0.007635 0.556131 -0.012910
1403636630.013556 0.550518 -0.672959 0.054959 0.831055 -0.020579 0.555803 -0.002503
1403636630.113555 0.590515 -0.705043 0.043320 0.827158 -0.029085 0.561204 0.003798
1403636630.213556 0.633679 -0.738829 0.042723 0.818998 -0.034841 0.572684 0.007849
1403636630.313555 0.679991 -0.771911 0.048989 0.813312 -0.037694 0.580526 0.009606
1403636630.413555 0.728338 -0.803927 0.060125 0.814590 -0.037303 0.578757 0.009599
1403636630.513556 0.776351 -0.836093 0.077115 0.817375 -0.034026 0.575011 0.010146
1403636630.613555 0.818720 -0.871689 0.096085 0.818616 -0.028879 0.573455 0.013539
1403636630.713556 0.867693 -0.901971 0.112983 0.820190 -0.023881 0.571423 0.013932
1403636630.813555 0.913359 -0.931425 0.123126 0.820652 -0.023383 0.570860 0.010169
1403636630.913555 0.959399 -0.959608 0.127008 0.820600 -0.023857 0.570975 0.005780
1403636631.013556 1.010507 -0.985056 0.127562 0.820514 -0.024155 0.571108 0.002921
1403636631.113555 1.056969 -1.012858 0.122464 0.818769 -0.023893 0.573622 0.001906
1403636631.213556 1.104560 -1.040171 0.116116 0.816672 -0.023375 0.576627 0.001219
1403636631.313555 1.155315 -1.063466 0.110467 0.815894 -0.022771 0.577752 0.001056
1403636631.413555 1.198292 -1.092573 0.097431 0.815701 -0.022109 0.578050 0.001221
1403636631.513556 1.244080 -1.118637 0.081276 0.815905 -0.020225 0.577826 0.002437
1403636631.613555 1.288963 -1.141257 0.063570 0.815923 -0.017895 0.577868 0.004215
1403636631.713556 1.334791 -1.165375 0.049110 0.816519 -0.015882 0.577083 0.004549
1403636631.813555 1.378516 -1.188000 0.042250 0.816632 -0.014372 0.576961 0.004666
1403636631.913555 1.422978 -1.208288 0.042961 0.817522 -0.012846 0.575715 0.006673
1403636632.013556 1.466507 -1.228537 0.043176 0.817545 -0.012994 0.575669 0.007475
1403636632.113555 1.508813 -1.246673 0.045318 0.815716 -0.012389 0.578242 0.009504
1403636632.213556 1.550972 -1.262070 0.048245 0.814919 -0.010858 0.579303 0.014012
1403636632.313555 1.590255 -1.272765 0.047342 0.814456 -0.013266 0.579912 0.013726
1403636632.413555 1.631116 -1.281957 0.038211 0.814781 -0.014883 0.579420 0.013485
1403636632.513556 1.670734 -1.288660 0.023533 0.818651 -0.018316 0.573955 0.007063
1403636632.613555 1.709253 -1.290865 0.005536 0.824765 -0.019158 0.565126 -0.005388
1403636632.713556 1.751691 -1.296071 -0.014107 0.828243 -0.011857 0.559927 -0.018813
1403636632.813555 1.794845 -1.300873 -0.027533 0.828162 0.005119 0.559612 -0.030913
1403636632.913555 1.841851 -1.307557 -0.032748 0.822932 0.030594 0.566046 -0.037943
1403636633.013556 1.893443 -1.314389 -0.031956 0.818597 0.052605 0.570350 -0.042812
1403636633.113555 1.944554 -1.321616 -0.029128 0.816423 0.068014 0.571391 -0.048373
1403636633.213556 1.995809 -1.327849 -0.031868 0.815314 0.077568 0.571310 -0.053404
1403636633.313555 2.047209 -1.332592 -0.041929 0.816348 0.081321 0.568750 -0.059054
1403636633.413555 2.099128 -1.337607 -0.054634 0.818545 0.080844 0.565019 -0.064826
1403636633.513556 2.153941 -1.341477 -0.070457 0.820574 0.079236 0.561935 -0.067893
1403636633.613555 2.209805 -1.346682 -0.087410 0.823018 0.076990 0.558650 -0.068009
1403636633.713556 2.272532 -1.351074 -0.098460 0.823979 0.074417 0.557822 -0.065999
1403636633.813555 2.335117 -1.356026 -0.103964 0.823834 0.071154 0.558544 -0.065297
1403636633.913555 2.402525 -1.361107 -0.102131 0.823109 0.065236 0.560012 -0.067993
1403636634.013556 2.469917 -1.367535 -0.101135 0.821471 0.057962 0.562584 -0.072965
1403636634.113555 2.540434 -1.376375 -0.102230 0.821733 0.055507 0.562348 -0.073750
1403636634.213556 2.612290 -1.389477 -0.098599 0.823033 0.058873 0.560495 -0.070683
1403636634.313555 2.688713 -1.404146 -0.086392 0.820778 0.064363 0.563834 -0.065362
1403636634.413555 2.765289 -1.420320 -0.075474 0.815181 0.068825 0.571728 -0.062206
1403636634.513556 2.843433 -1.435765 -0.070516 0.811239 0.071965 0.577081 -0.060743
1403636634.613555 2.919885 -1.449669 -0.071556 0.808896 0.075835 0.579888 -0.060550
1403636634.713556 2.994380 -1.460789 -0.077694 0.807505 0.083930 0.580493 -0.062597
1403636634.813555 3.065056 -1.472272 -0.082043 0.809080 0.090739 0.576861 -0.066237
1403636634.913555 3.134696 -1.481549 -0.080935 0.810507 0.096284 0.573486 -0.070157
1403636635.013556 3.201491 -1.490954 -0.072786 0.811490 0.102480 0.570749 -0.072301
1403636635.113555 3.270108 -1.497282 -0.066567 0.812594 0.107203 0.568175 -0.073323
1403636635.213556 3.336135 -1.503144 -0.064637 0.813743 0.109651 0.565789 -0.075374
1403636635.313555 3.402666 -1.507778 -0.069377 0.815054 0.109147 0.563340 -0.080134
1403636635.413555 3.470206 -1.511062 -0.074075 0.816956 0.106952 0.560229 -0.085371
1403636635.513556 3.541251 -1.514903 -0.074808 0.817234 0.104174 0.559762 -0.089124
1403636635.613555 3.611743 -1.520529 -0.067581 0.817046 0.102709 0.560069 -0.090602
1403636635.713556 3.684951 -1.528062 -0.056069 0.815890 0.100648 0.562066 -0.090973
1403636635.813555 3.761147 -1.535389 -0.034867 0.812106 0.095442 0.567556 -0.096197
1403636635.913555 3.841216 -1.546701 -0.006471 0.811865 0.089854 0.567894 -0.101477
1403636636.013556 3.921798 -1.560693 0.023622 0.816992 0.090271 0.560941 -0.098592
1403636636.113555 4.003522 -1.577868 0.049825 0.820443 0.095689 0.556526 -0.089419
1403636636.213556 4.086245 -1.596305 0.077293 0.816213 0.100450 0.562922 -0.082620
1403636636.313555 4.170590 -1.614035 0.112809 0.809259 0.102730 0.572991 -0.078912
1403636636.413555 4.253016 -1.631465 0.149669 0.800079 0.103187 0.585776 -0.078051
1403636636.513556 4.330690 -1.647423 0.179863 0.794037 0.104696 0.593991 -0.075624
1403636636.613555 4.403094 -1.663331 0.200968 0.792416 0.109268 0.596153 -0.068840
1403636636.713556 4.468329 -1.677749 0.214363 0.792195 0.114325 0.596327 -0.061240
1403636636.813555 4.527255 -1.688232 0.221428 0.792068 0.120003 0.596150 -0.053221
1403636636.913555 4.580716 -1.695162 0.218283 0.794513 0.121877 0.592646 -0.051631
1403636637.013556 4.629783 -1.697055 0.209051 0.798119 0.115725 0.587873 -0.063391
1403636637.113555 4.675674 -1.695404 0.199482 0.801348 0.110217 0.583366 -0.073331
1403636637.213556 4.722075 -1.693055 0.184684 0.806258 0.108788 0.576457 -0.076220
1403636637.313555 4.764160 -1.689893 0.173214 0.809552 0.109348 0.571580 -0.077240
1403636637.413555 4.812897 -1.684905 0.169518 0.811043 0.110395 0.569182 -0.077803
1403636637.513556 4.854550 -1.677080 0.173236 0.812223 0.111657 0.567160 -0.078455
1403636637.613555 4.897184 -1.670301 0.182104 0.813163 0.111924 0.565462 -0.080577
1403636637.713556 4.940533 -1.662201 0.199582 0.813213 0.112353 0.565179 -0.081453
1403636637.813555 4.987055 -1.652990 0.222527 0.811005 0.113288 0.568089 -0.081923
1403636637.913555 5.032912 -1.642602 0.251199 0.808766 0.113906 0.571006 -0.082912
1403636638.013556 5.079123 -1.632848 0.273139 0.806170 0.114018 0.574490 -0.083969
1403636638.113555 5.124251 -1.621794 0.278549 0.803768 0.114237 0.577613 -0.085263
1403636638.213556 5.167775 -1.612718 0.273470 0.802617 0.114479 0.579024 -0.086206
1403636638.313555 5.208472 -1.603317 0.262232 0.803325 0.114218 0.577851 -0.087815
1403636638.413555 5.247966 -1.595962 0.245339 0.813139 0.109641 0.563769 -0.094595
1403636638.513556 5.289582 -1.590001 0.224668 0.824122 0.105796 0.547312 -0.100400
1403636638.613555 5.334203 -1.586978 0.209557 0.827879 0.106784 0.541650 -0.099138
1403636638.713556 5.388711 -1.584785 0.206374 0.824833 0.112207 0.546450 -0.091938
1403636638.813555 5.446042 -1.583394 0.211527 0.819002 0.114668 0.555065 -0.089388
1403636638.913555 5.509782 -1.581578 0.222302 0.814762 0.112953 0.561214 -0.091889
1403636639.013556 5.576931 -1.580078 0.236497 0.813512 0.108190 0.562820 -0.098618
1403636639.113555 5.645774 -1.579864 0.247463 0.813361 0.101683 0.562566 -0.107819
1403636639.213556 5.716120 -1.582528 0.245941 0.814187 0.097252 0.560994 -0.113697
1403636639.313555 5.790760 -1.590072 0.230845 0.814664 0.099187 0.560580 -0.110609
1403636639.413555 5.864249 -1.603375 0.211225 0.814428 0.106837 0.561519 -0.099949
1403636639.513556 5.942324 -1.618784 0.187985 0.812929 0.114626 0.563981 -0.089069
1403636639.613555 6.019082 -1.634063 0.160043 0.809703 0.122423 0.568518 -0.078626
1403636639.713556 6.094966 -1.646502 0.133393 0.805199 0.122799 0.574709 -0.079278
1403636639.813555 6.168272 -1.657851 0.113494 0.802051 0.119429 0.579084 -0.084337
1403636639.913555 6.237829 -1.669817 0.102857 0.801148 0.116748 0.580144 -0.089244
1403636640.013556 6.302966 -1.680894 0.097938 0.800433 0.116789 0.580931 -0.090477
1403636640.113555 6.370582 -1.692567 0.102767 0.799059 0.124088 0.581176 -0.091330
1403636640.213556 6.431397 -1.701999 0.112444 0.797567 0.131861 0.580704 -0.096344
1403636640.313555 6.491842 -1.714050 0.125241 0.797752 0.138330 0.578363 -0.099763
1403636640.413555 6.549384 -1.725996 0.132542 0.796842 0.143789 0.577838 -0.102329
1403636640.513556 6.601895 -1.737159 0.134622 0.796968 0.147473 0.576415 -0.104117
1403636640.613555 6.655645 -1.748434 0.127721 0.796395 0.149775 0.576351 -0.105549
1403636640.713556 6.703997 -1.758536 0.119604 0.796377 0.151211 0.575834 -0.106465
1403636640.813555 6.751364 -1.767280 0.110404 0.797822 0.152615 0.573432 -0.106606
1403636640.913555 6.799019 -1.774181 0.102754 0.798961 0.153683 0.571637 -0.106178
1403636641.013556 6.840899 -1.781425 0.105727 0.798863 0.153913 0.571862 -0.105367
1403636641.113555 6.880784 -1.787015 0.105283 0.797967 0.152752 0.573421 -0.105379
1403636641.213556 6.920733 -1.792701 0.098775 0.797720 0.152069 0.574110 -0.104477
1403636641.313555 6.961512 -1.795127 0.083867 0.797794 0.148099 0.574399 -0.107967
1403636641.413555 6.995776 -1.800786 0.068336 0.798926 0.142903 0.572909 -0.114327
1403636641.513556 7.031625 -1.808424 0.051103 0.798656 0.142591 0.573585 -0.113206
1403636641.613555 7.065076 -1.817565 0.037785 0.798552 0.144540 0.574040 -0.109090
